2000,1,1,18262,94.0,94.0,3.5,0,111.0,111.0,4.8,0,130.0,130.0,7.2,0,129.0,129.0,6.2,0,308.0,308.0,6.5,0
2000,1,2,18263,98.0,98.0,3.5,0,113.0,113.0,4.8,0,133.0,133.0,7.2,0,131.0,131.0,6.2,0,306.0,306.0,6.5,0
2000,1,3,18264,97.0,97.0,3.5,0,114.0,114.0,4.8,0,133.2,133.2,7.2,0,133.0,133.0,6.2,0,310.0,310.0,6.5,0
2000,1,4,18265,100.0,100.0,3.5,0,114.0,114.0,4.8,0,134.9,134.9,7.2,0,131.0,131.0,6.2,0,306.0,306.0,6.4,0
2000,1,5,18266,101.0,101.0,3.5,0,116.0,116.0,4.7,0,136.6,136.6,7.1,0,133.0,133.0,6.1,0,312.0,312.0,6.4,0
2000,1,6,18267,104.0,104.0,3.5,0,120.0,120.0,4.7,0,144.9,144.9,7.1,0,136.0,136.0,6.1,0,318.0,318.0,6.4,0
2000,1,7,18268,106.0,106.0,3.5,0,125.0,125.0,4.7,0,149.9,149.9,7.1,0,143.0,143.0,6.1,0,326.0,326.0,6.4,0
2000,1,8,18269,111.0,111.0,3.5,0,129.0,129.0,4.7,0,154.8,154.8,7.1,0,147.0,147.0,6.1,0,329.0,329.0,6.4,0
2000,1,9,18270,114.0,114.0,3.5,0,130.0,130.0,4.7,0,160.7,160.7,7.1,0,149.0,149.0,6.1,0,324.0,324.0,6.4,0
2000,1,10,18271,115.0,115.0,3.5,0,133.0,133.0,4.7,0,163.3,163.3,7.1,0,152.0,152.0,6.1,0,326.0,326.0,6.4,0
2000,1,11,18272,120.0,120.0,3.5,0,143.0,143.0,4.7,0,177.8,177.8,7.1,0,161.0,161.0,6.1,0,330.0,330.0,6.4,0
2000,1,12,18273,123.0,123.0,3.5,0,153.0,153.0,4.7,0,195.9,195.9,7.1,0,173.0,173.0,6.1,0,339.0,339.0,6.4,0
2000,1,13,18274,135.0,135.0,3.5,0,165.0,165.0,4.7,0,202.2,202.2,7.1,0,187.0,187.0,6.1,0,345.0,345.0,6.4,0
2000,1,14,18275,131.0,131.0,3.5,0,168.0,168.0,4.7,0,201.4,201.4,7.1,0,186.0,186.0,6.1,0,344.0,344.0,6.4,0
2000,1,15,18276,135.0,135.0,3.5,0,176.0,176.0,4.8,0,210.9,210.9,7.2,0,198.0,198.0,6.1,0,343.0,343.0,6.4,0
2000,1,16,18277,137.0,137.0,3.5,0,180.0,180.0,4.8,0,207.9,207.9,7.2,0,201.0,201.0,6.2,0,342.0,342.0,6.4,0
2000,1,17,18278,137.0,137.0,3.6,0,178.0,178.0,4.8,0,196.6,196.6,7.2,0,194.0,194.0,6.2,0,346.0,346.0,6.4,0
2000,1,18,18279,127.0,127.0,3.6,0,165.0,165.0,4.8,0,194.8,194.8,7.2,0,174.0,174.0,6.2,0,333.0,333.0,6.4,0
2000,1,19,18280,129.0,129.0,3.6,0,164.0,164.0,4.8,0,178.7,178.7,7.2,0,171.0,171.0,6.2,0,334.0,334.0,6.4,0
2000,1,20,18281,112.0,112.0,3.6,0,149.0,149.0,4.8,0,170.8,170.8,7.2,0,158.0,158.0,6.2,0,325.0,325.0,6.4,0
2000,1,21,18282,113.0,113.0,3.6,0,144.0,144.0,4.8,0,159.4,159.4,7.2,0,160.0,160.0,6.2,0,338.0,338.0,6.4,0
2000,1,22,18283,104.0,104.0,3.6,0,132.0,132.0,4.8,0,150.6,150.6,7.2,0,147.0,147.0,6.2,0,325.0,325.0,6.4,0
2000,1,23,18284,99.0,99.0,3.5,0,124.0,124.0,4.8,0,140.6,140.6,7.2,0,140.0,140.0,6.1,0,322.0,322.0,6.4,0
2000,1,24,18285,96.0,96.0,3.5,0,116.0,116.0,4.8,0,140.8,140.8,7.2,0,134.0,134.0,6.1,0,323.0,323.0,6.4,0
2000,1,25,18286,94.0,94.0,3.5,0,116.0,116.0,4.8,0,137.4,137.4,7.1,0,134.0,134.0,6.1,0,312.0,312.0,6.4,0
2000,1,26,18287,95.0,95.0,3.5,0,114.0,114.0,4.8,0,140.8,140.8,7.1,0,137.0,137.0,6.1,0,314.0,314.0,6.3,0
2000,1,27,18288,95.0,95.0,3.5,0,112.0,112.0,4.7,0,132.5,132.5,7.1,0,135.0,135.0,6.0,0,314.0,314.0,6.3,0
2000,1,28,18289,91.0,91.0,3.5,0,108.0,108.0,4.7,0,126.1,126.1,7.1,0,130.0,130.0,6.0,0,302.0,302.0,6.3,0
2000,1,29,18290,93.0,93.0,3.5,0,108.0,108.0,4.7,0,127.8,127.8,7.0,0,129.0,129.0,6.0,0,309.0,309.0,6.3,0
2000,1,30,18291,92.0,92.0,3.5,0,105.0,105.0,4.7,0,132.7,132.7,7.0,0,124.0,124.0,6.0,0,307.0,307.0,6.2,0
2000,1,31,18292,98.0,98.0,3.5,0,110.0,110.0,4.7,0,138.7,138.7,7.0,0,127.0,127.0,5.9,0,302.0,302.0,6.2,0
2000,2,1,18293,101.0,101.0,3.5,0,118.0,118.0,4.7,0,138.2,138.2,7.0,0,135.0,135.0,5.9,0,306.0,306.0,6.2,0
2000,2,2,18294,102.0,102.0,3.5,0,118.0,118.0,4.6,0,144.4,144.4,6.9,0,136.0,136.0,5.9,0,309.0,309.0,6.2,0
2000,2,3,18295,107.0,107.0,3.5,0,123.0,123.0,4.6,0,154.2,154.2,6.9,0,141.0,141.0,5.9,0,315.0,315.0,6.2,0
2000,2,4,18296,112.0,112.0,3.5,0,130.0,130.0,4.6,0,167.5,167.5,6.9,0,147.0,147.0,5.9,0,317.0,317.0,6.2,0
2000,2,5,18297,115.0,115.0,3.5,0,135.0,135.0,4.6,0,167.9,167.9,6.9,0,151.0,151.0,5.9,0,324.0,324.0,6.2,0
2000,2,6,18298,121.0,121.0,3.5,0,144.0,144.0,4.6,0,177.8,177.8,6.9,0,157.0,157.0,5.9,0,331.0,331.0,6.1,0
2000,2,7,18299,128.0,128.0,3.5,0,152.0,152.0,4.6,0,182.1,182.1,6.9,0,169.0,169.0,5.9,0,335.0,335.0,6.2,0
2000,2,8,18300,128.0,128.0,3.5,0,154.0,154.0,4.6,0,173.8,173.8,6.9,0,169.0,169.0,5.9,0,336.0,336.0,6.2,0
2000,2,9,18301,125.0,125.0,3.5,0,152.0,152.0,4.6,0,199.1,199.1,7.0,0,170.0,170.0,5.9,0,339.0,339.0,6.2,0
2000,2,10,18302,131.0,131.0,3.5,0,151.0,151.0,4.6,0,175.8,175.8,7.0,0,173.0,173.0,5.9,0,343.0,343.0,6.2,0
2000,2,11,18303,126.0,126.0,3.5,0,147.0,147.0,4.6,0,170.3,170.3,7.0,0,163.0,163.0,5.9,0,336.0,336.0,6.2,0
2000,2,12,18304,124.0,124.0,3.5,0,144.0,144.0,4.7,0,163.4,163.4,7.0,0,158.0,158.0,5.9,0,330.0,330.0,6.2,0
2000,2,13,18305,120.0,120.0,3.5,0,141.0,141.0,4.7,0,160.0,160.0,7.0,0,152.0,152.0,5.9,0,320.0,320.0,6.2,0
2000,2,14,18306,117.0,117.0,3.5,0,137.0,137.0,4.7,0,158.7,158.7,7.0,0,151.0,151.0,5.9,0,320.0,320.0,6.2,0
2000,2,15,18307,115.0,115.0,3.5,0,134.0,134.0,4.6,0,156.1,156.1,6.9,0,146.0,146.0,5.8,0,312.0,312.0,6.1,0
2000,2,16,18308,108.0,108.0,3.5,0,130.0,130.0,4.6,0,160.2,160.2,6.9,0,147.0,147.0,5.8,0,313.0,313.0,6.1,0
2000,2,17,18309,107.0,107.0,3.5,0,131.0,131.0,4.6,0,168.5,168.5,6.9,0,151.0,151.0,5.8,0,322.0,322.0,6.1,0
2000,2,18,18310,102.0,102.0,3.5,0,122.0,122.0,4.6,0,141.1,141.1,6.9,0,143.0,143.0,5.8,0,306.0,306.0,6.1,0
2000,2,19,18311,97.0,97.0,3.5,0,117.0,117.0,4.6,0,144.9,144.9,6.9,0,137.0,137.0,5.8,0,306.0,306.0,6.1,0
2000,2,20,18312,102.0,102.0,3.5,0,120.0,120.0,4.6,0,153.4,153.4,6.9,0,148.0,148.0,5.8,0,322.0,322.0,6.1,0
2000,2,21,18313,99.0,99.0,3.5,0,123.0,123.0,4.6,0,152.1,152.1,6.9,0,151.0,151.0,5.8,0,314.0,314.0,6.0,0
2000,2,22,18314,98.0,98.0,3.5,0,126.0,126.0,4.6,0,172.4,172.4,6.9,0,153.0,153.0,5.8,0,317.0,317.0,6.0,0
2000,2,23,18315,106.0,106.0,3.5,0,142.0,142.0,4.6,0,185.2,185.2,6.9,0,174.0,174.0,5.8,0,337.0,337.0,6.0,0
2000,2,24,18316,109.0,109.0,3.5,0,153.0,153.0,4.6,0,192.3,192.3,6.9,0,185.0,185.0,5.8,0,350.0,350.0,6.1,0
2000,2,25,18317,112.0,112.0,3.5,0,156.0,156.0,4.6,0,210.5,210.5,6.9,0,191.0,191.0,5.8,0,343.0,343.0,6.1,0
2000,2,26,18318,119.0,119.0,3.5,0,165.0,165.0,4.6,0,214.9,214.9,7.0,0,204.0,204.0,5.8,0,356.0,356.0,6.1,0
2000,2,27,18319,129.0,129.0,3.5,0,179.0,179.0,4.6,0,227.4,227.4,7.0,0,218.0,218.0,5.9,0,377.0,377.0,6.1,0
2000,2,28,18320,126.0,126.0,3.5,0,174.0,174.0,4.6,0,218.9,218.9,7.0,0,215.0,215.0,5.9,0,371.0,371.0,6.2,0
2000,2,29,18321,132.0,132.0,3.5,0,176.0,176.0,4.7,0,219.2,219.2,7.1,0,219.0,219.0,6.0,0,367.0,367.0,6.2,0
2000,3,1,18322,133.0,133.0,3.5,0,176.0,176.0,4.7,0,232.9,232.9,7.1,0,219.0,219.0,6.0,0,376.0,376.0,6.2,0
2000,3,2,18323,135.0,135.0,3.5,0,176.0,176.0,4.7,0,213.4,213.4,7.1,0,219.0,219.0,6.0,0,379.0,379.0,6.3,0
2000,3,3,18324,131.0,131.0,3.5,0,170.0,170.0,4.7,0,203.9,203.9,7.2,0,211.0,211.0,6.0,0,381.0,381.0,6.3,0
2000,3,4,18325,128.0,128.0,3.5,0,163.0,163.0,4.7,0,200.3,200.3,7.2,0,197.0,197.0,6.1,0,366.0,366.0,6.4,0
2000,3,5,18326,134.0,134.0,3.5,0,167.0,167.0,4.7,0,220.3,220.3,7.2,0,195.0,195.0,6.1,0,360.0,360.0,6.4,0
2000,3,6,18327,132.0,132.0,3.5,0,174.0,174.0,4.7,0,222.6,222.6,7.2,0,209.0,209.0,6.1,0,367.0,367.0,6.4,0
2000,3,7,18328,124.0,124.0,3.5,0,177.0,177.0,4.8,0,221.8,221.8,7.3,0,209.0,209.0,6.2,0,372.0,372.0,6.5,0
2000,3,8,18329,126.0,126.0,3.5,0,177.0,177.0,4.8,0,214.9,214.9,7.3,0,212.0,212.0,6.2,0,377.0,377.0,6.5,0
2000,3,9,18330,126.0,126.0,3.5,0,169.0,169.0,4.8,0,205.9,205.9,7.3,0,198.0,198.0,6.2,0,364.0,364.0,6.5,0
2000,3,10,18331,123.0,123.0,3.5,0,165.0,165.0,4.8,0,203.4,203.4,7.3,0,202.0,202.0,6.2,0,365.0,365.0,6.5,0
2000,3,11,18332,126.0,126.0,3.6,0,163.0,163.0,4.8,0,203.2,203.2,7.3,0,196.0,196.0,6.2,0,377.0,377.0,6.6,0
2000,3,12,18333,126.0,126.0,3.6,0,164.0,164.0,4.8,0,203.3,203.3,7.4,0,198.0,198.0,6.3,0,384.0,384.0,6.6,0
2000,3,13,18334,119.0,119.0,3.6,0,156.0,156.0,4.8,0,188.2,188.2,7.4,0,192.0,192.0,6.3,0,368.0,368.0,6.7,0
2000,3,14,18335,111.0,111.0,3.6,0,144.0,144.0,4.8,0,182.7,182.7,7.4,0,180.0,180.0,6.3,0,348.0,348.0,6.7,0
2000,3,15,18336,112.0,112.0,3.6,0,143.0,143.0,4.8,0,177.8,177.8,7.4,0,183.0,183.0,6.3,0,346.0,346.0,6.7,0
2000,3,16,18337,107.0,107.0,3.6,0,140.0,140.0,4.8,0,184.4,184.4,7.4,0,178.0,178.0,6.3,0,337.0,337.0,6.7,0
2000,3,17,18338,104.0,104.0,3.5,0,142.0,142.0,4.8,0,192.4,192.4,7.4,0,182.0,182.0,6.3,0,331.0,331.0,6.7,0
2000,3,18,18339,110.0,110.0,3.5,0,150.0,150.0,4.8,0,194.8,194.8,7.4,0,199.0,199.0,6.3,0,346.0,346.0,6.7,0
2000,3,19,18340,116.0,116.0,3.5,0,167.0,167.0,4.8,0,208.3,208.3,7.4,0,202.0,202.0,6.3,0,351.0,351.0,6.7,0
2000,3,20,18341,121.0,121.0,3.5,0,167.0,167.0,4.8,0,210.4,210.4,7.4,0,206.0,206.0,6.4,0,343.0,343.0,6.7,0
2000,3,21,18342,119.0,119.0,3.5,0,171.0,171.0,4.8,0,230.6,230.6,7.5,0,212.0,212.0,6.4,0,352.0,352.0,6.7,0
2000,3,22,18343,133.0,133.0,3.5,0,187.0,187.0,4.9,0,233.8,233.8,7.5,0,235.0,235.0,6.4,0,390.0,352.6,37.4,4
2000,3,23,18344,132.0,132.0,3.6,0,182.0,182.0,4.9,0,224.1,224.1,7.5,0,224.0,224.0,6.5,0,379.0,379.0,6.8,0
2000,3,24,18345,132.0,132.0,3.6,0,177.0,177.0,4.9,0,218.9,218.9,7.6,0,212.0,212.0,6.5,0,364.0,364.0,6.8,0
2000,3,25,18346,120.0,120.0,3.6,0,169.0,169.0,4.9,0,205.1,205.1,7.6,0,196.0,196.0,6.5,0,351.0,351.0,6.8,0
2000,3,26,18347,123.0,123.0,3.6,0,171.0,171.0,4.9,0,211.3,211.3,7.6,0,192.0,192.0,6.5,0,346.0,346.0,6.8,0
2000,3,27,18348,120.0,120.0,3.6,0,169.0,169.0,4.9,0,204.9,204.9,7.6,0,194.0,194.0,6.5,0,348.0,348.0,6.9,0
2000,3,28,18349,125.0,125.0,3.6,0,166.0,166.0,4.9,0,200.9,200.9,7.6,0,189.0,189.0,6.5,0,342.0,342.0,6.9,0
2000,3,29,18350,130.0,130.0,3.6,0,170.0,170.0,4.9,0,208.8,208.8,7.6,0,195.0,195.0,6.6,0,359.0,359.0,6.9,0
2000,3,30,18351,132.0,132.0,3.6,0,171.0,171.0,5.0,0,205.5,205.5,7.7,0,191.0,191.0,6.6,0,350.0,350.0,6.9,0
2000,3,31,18352,131.0,131.0,3.6,0,172.0,172.0,5.0,0,225.4,225.4,7.7,0,194.0,194.0,6.6,0,356.0,356.0,6.9,0
2000,4,1,18353,137.0,137.0,3.6,0,175.0,175.0,5.0,0,222.9,222.9,7.7,0,201.0,201.0,6.6,0,353.0,353.0,6.9,0
2000,4,2,18354,137.0,137.0,3.6,0,179.0,179.0,5.0,0,219.4,219.4,7.7,0,207.0,207.0,6.6,0,358.0,358.0,6.9,0
2000,4,3,18355,136.0,136.0,3.6,0,179.0,179.0,5.0,0,215.4,215.4,7.8,0,205.0,205.0,6.6,0,358.0,358.0,7.0,0
2000,4,4,18356,134.0,134.0,3.6,0,176.0,176.0,5.0,0,206.7,206.7,7.8,0,206.0,206.0,6.7,0,362.0,362.0,7.0,0
2000,4,5,18357,133.0,133.0,3.6,0,169.0,169.0,5.0,0,194.4,194.4,7.8,0,192.0,192.0,6.7,0,354.0,354.0,7.0,0
2000,4,6,18358,126.0,126.0,3.6,0,156.0,156.0,5.0,0,177.7,177.7,7.8,0,177.0,177.0,6.7,0,342.0,342.0,7.0,0
2000,4,7,18359,119.0,119.0,3.6,0,149.0,149.0,5.0,0,174.9,174.9,7.8,0,167.0,167.0,6.7,0,339.0,339.0,7.0,0
2000,4,8,18360,117.0,117.0,3.6,0,147.0,147.0,5.0,0,181.9,181.9,7.8,0,165.0,165.0,6.7,0,338.0,338.0,7.0,0
2000,4,9,18361,118.0,118.0,3.6,0,151.0,151.0,5.0,0,176.2,176.2,7.8,0,168.0,168.0,6.6,0,336.0,336.0,7.0,0
2000,4,10,18362,120.0,120.0,3.6,0,151.0,151.0,5.0,0,177.8,177.8,7.8,0,168.0,168.0,6.6,0,338.0,338.0,7.0,0
2000,4,11,18363,117.0,117.0,3.6,0,148.0,148.0,5.0,0,181.5,181.5,7.7,0,163.0,163.0,6.6,0,330.0,330.0,7.0,0
2000,4,12,18364,116.0,116.0,3.6,0,155.0,155.0,5.0,0,172.9,172.9,7.7,0,171.0,171.0,6.6,0,343.0,343.0,7.0,0
2000,4,13,18365,120.0,120.0,3.6,0,148.0,148.0,5.0,0,164.0,164.0,7.7,0,158.0,158.0,6.6,0,325.0,325.0,7.0,0
2000,4,14,18366,117.0,117.0,3.6,0,147.0,147.0,5.0,0,165.2,165.2,7.7,0,156.0,156.0,6.6,0,328.0,328.0,7.0,0
2000,4,15,18367,120.0,120.0,3.6,0,142.0,142.0,5.0,0,163.7,163.7,7.7,0,151.0,151.0,6.6,0,328.0,328.0,7.0,0
2000,4,16,18368,119.0,119.0,3.6,0,140.0,140.0,5.0,0,158.9,158.9,7.7,0,155.0,155.0,6.6,0,331.0,331.0,7.0,0
2000,4,17,18369,118.0,118.0,3.6,0,137.0,137.0,5.0,0,157.9,157.9,7.7,0,150.0,150.0,6.5,0,327.0,327.0,7.0,0
2000,4,18,18370,111.0,111.0,3.6,0,132.0,132.0,5.0,0,160.3,160.3,7.6,0,150.0,150.0,6.5,0,323.0,323.0,7.0,0
2000,4,19,18371,111.0,111.0,3.6,0,135.0,135.0,5.0,0,167.6,167.6,7.6,0,154.0,154.0,6.5,0,333.0,333.0,7.0,0
2000,4,20,18372,111.0,111.0,3.6,0,141.0,141.0,5.0,0,180.6,180.6,7.6,0,166.0,166.0,6.5,0,342.0,342.0,7.0,0
2000,4,21,18373,112.0,112.0,3.6,0,148.0,148.0,5.0,0,187.2,187.2,7.6,0,176.0,176.0,6.5,0,353.0,353.0,7.0,0
2000,4,22,18374,120.0,120.0,3.6,0,156.0,156.0,5.0,0,201.8,201.8,7.6,0,191.0,191.0,6.5,0,368.0,368.0,7.0,0
2000,4,23,18375,116.0,116.0,3.6,0,162.0,162.0,5.0,0,205.9,205.9,7.7,0,202.0,202.0,6.5,0,371.0,371.0,7.0,0
2000,4,24,18376,129.0,129.0,3.6,0,166.0,166.0,5.0,0,205.5,205.5,7.7,0,207.0,207.0,6.6,0,372.0,372.0,7.1,0
2000,4,25,18377,125.0,125.0,3.6,0,163.0,163.0,5.0,0,202.5,202.5,7.7,0,205.0,205.0,6.6,0,376.0,376.0,7.1,0
2000,4,26,18378,120.0,120.0,3.6,0,161.0,161.0,5.0,0,189.8,189.8,7.7,0,198.0,198.0,6.6,0,364.0,364.0,7.1,0
2000,4,27,18379,120.0,120.0,3.6,0,153.0,153.0,5.0,0,183.4,183.4,7.7,0,190.0,190.0,6.6,0,368.0,368.0,7.2,0
2000,4,28,18380,110.0,110.0,3.6,0,148.0,148.0,5.0,0,183.3,183.3,7.7,0,183.0,183.0,6.6,0,349.0,349.0,7.2,0
2000,4,29,18381,118.0,118.0,3.6,0,147.0,147.0,5.0,0,174.8,174.8,7.7,0,181.0,181.0,6.6,0,344.0,344.0,7.2,0
2000,4,30,18382,112.0,112.0,3.6,0,138.0,138.0,5.0,0,169.3,169.3,7.7,0,170.0,170.0,6.6,0,343.0,343.0,7.2,0
2000,5,1,18383,108.0,108.0,3.6,0,135.0,135.0,5.0,0,157.6,157.6,7.7,0,165.0,165.0,6.6,0,335.0,335.0,7.2,0
